,Depth (m),Temperature (K),Porosity (m^3/m^3),Salt fraction (kg/kg),epsilon_s_prime,epsilon_s_primeprime,sigma_s,T_A Downwelling Low Band (K),T_A Downwelling High Band (K),T_A Upwelling Low Band (K),T_A Upwelling High Band (K)
373,3730.0,149.19038461538463,0.3,0.0,3.0756149500000003,2.9016346634887977e-05,4.836146884479434e-14,20413197014.30372,92.85510828376127,260.678840500017,416.39241540299696
374,3740.0,149.31153846153848,0.3,0.0,3.0757252,2.9116081279835588e-05,5.016461461114197e-14,20412769998.866234,93.15267482948798,260.67981124743903,416.47544809851615
375,3750.0,149.43269230769232,0.3,0.0,3.07583545,2.9216158731530367e-05,5.203190163057985e-14,20412341532.472393,93.45092392694707,260.68078413871183,416.5585415034791
376,3760.0,149.55384615384617,0.3,0.0,3.0759457,2.9316580168263507e-05,5.396549943404782e-14,20411911612.16252,93.74985609636965,260.6817591790799,416.6416950428635
377,3770.0,149.675,0.3,0.0,3.07605595,2.9417346772376452e-05,5.5967647056305226e-14,20411480232.337246,94.0494708638313,260.6827363675124,416.72490838233125
378,3780.0,149.79615384615386,0.3,0.0,3.0761662000000003,2.951845973027433e-05,5.804065513500877e-14,20411047387.45638,94.34976863071324,260.6837157089476,416.80818091096654
379,3790.0,149.9173076923077,0.3,0.0,3.07627645,2.961992023244036e-05,6.018690806920989e-14,20410613073.365032,94.65074881395455,260.68469720814534,416.89151225564484
380,3800.0,150.03846153846155,0.3,0.0,3.0763867,2.9721729473449662e-05,6.24088662388404e-14,20410177284.630543,94.95241169862156,260.68568086668387,416.97490177012054
381,3810.0,150.1596153846154,0.3,0.0,3.07649695,2.9823888651983165e-05,6.470906828678843e-14,20409740015.877754,95.25475659498524,260.68666668899914,417.0583490430672
382,3820.0,150.28076923076924,0.3,0.0,3.0766072,2.9926398970842062e-05,6.709013346520834e-14,20409301263.101536,95.55778367431448,260.68765467935407,417.1418533934506
383,3830.0,150.40192307692308,0.3,0.0,3.0767174500000003,3.0029261636961808e-05,6.955476404774736e-14,20408861021.031036,95.86149395053046,260.6886448388773,417.2254143723043
384,3840.0,150.52307692307693,0.3,0.0,3.0768277,3.0132477861426135e-05,7.210574780940808e-14,20408419284.4513,96.16588566279133,260.6896371715185,417.309031757281
385,3850.0,150.64423076923077,0.3,0.0,3.07693795,3.0236048859481683e-05,7.474596057581619e-14,20407976048.202705,96.47096060248775,260.6906316810599,417.39270456748403
386,3860.0,150.76538461538462,0.3,0.0,3.0770482,3.0339975850552128e-05,7.747836884369594e-14,20407531307.18038,96.77671690601987,260.69162837111804,417.4764327841319
387,3870.0,150.88653846153846,0.3,0.0,3.07715845,3.0444260058252336e-05,8.030603247440714e-14,20407085056.33372,97.0831553429076,260.69262724514545,417.560215393454
388,3880.0,151.0076923076923,0.3,0.0,3.0772687000000003,3.054890271040323e-05,8.323210746243431e-14,20406637290.665775,97.39027484322038,260.69362830643246,417.64405209150266
389,3890.0,151.12884615384615,0.3,0.0,3.07737895,3.0653905039045734e-05,8.62598487807734e-14,20406188005.232742,97.69807693234664,260.6946315581094,417.7279420734532
390,3900.0,151.25,0.3,0.0,3.0774892,3.07592682804557e-05,8.939261330519124e-14,20405737195.14342,98.00656042402976,260.6956370031479,417.811885231605
391,3910.0,151.37115384615385,0.3,0.0,3.07759945,3.086499367515825e-05,9.263386281940647e-14,20405284854.285683,98.31572496175276,260.6966446443629,417.89588072384623
392,3920.0,151.4923076923077,0.3,0.0,3.0777097,3.097108246794248e-05,9.598716710325735e-14,20404830977.8807,98.62557100091675,260.6976544872563,417.9799279276493
393,3930.0,151.61346153846154,0.3,0.0,3.0778199500000003,3.107753590787587e-05,9.945620710600079e-14,20404375561.20059,98.93609806458166,260.69866653430876,418.0640264348546
394,3940.0,151.73461538461538,0.3,0.0,3.0779302,3.1184355248319434e-05,1.0304477820691229e-13,20403918599.567924,99.24730562176546,260.69968078784933,418.1481755834892
395,3950.0,151.85576923076923,0.3,0.0,3.07804045,3.1291541746941966e-05,1.067567935654289e-13,20403460087.09956,99.55919394342044,260.7006972500576,418.23237469323556
396,3960.0,151.97692307692307,0.3,0.0,3.0781507,3.13990966657353e-05,1.1059628756311226e-13,20403000017.97475,99.87176238218353,260.701715925755,418.316623294164
397,3970.0,152.09807692307692,0.3,0.0,3.07826095,3.1507021271028973e-05,1.145674193397787e-13,20402538387.68144,100.18501193347655,260.7027368195777,418.4009206673102
398,3980.0,152.21923076923076,0.3,0.0,3.0783712000000003,3.161531683350495e-05,1.186744764261803e-13,20402075191.755844,100.49894098261191,260.70375993321534,418.4852665272126
399,3990.0,152.3403846153846,0.3,0.0,3.07848145,3.1723984628212935e-05,1.2292187847569928e-13,20401610423.305115,100.8135503969669,260.70478526821506,418.56965989017897
